displayLabel,fileExtension,folder,formattedLastModifiedTime,formattedSize,justFileName,link,mimeType,name,size
BILLS-116hr645ih.xml,xml,False,05-Feb-2019 12:00,16.8 kB,BILLS-116hr645ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr645ih.xml,application/xml,BILLS-116hr645ih.xml,17204
BILLS-116hr621ih.xml,xml,False,05-Feb-2019 12:00,5.6 kB,BILLS-116hr621ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr621ih.xml,application/xml,BILLS-116hr621ih.xml,5762
BILLS-116hr615ih.xml,xml,False,05-Feb-2019 12:00,4.3 kB,BILLS-116hr615ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr615ih.xml,application/xml,BILLS-116hr615ih.xml,4413
BILLS-116hr666ih.xml,xml,False,05-Feb-2019 12:00,11.6 kB,BILLS-116hr666ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr666ih.xml,application/xml,BILLS-116hr666ih.xml,11853
BILLS-116hr636ih.xml,xml,False,05-Feb-2019 12:00,12.9 kB,BILLS-116hr636ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr636ih.xml,application/xml,BILLS-116hr636ih.xml,13218
BILLS-116hr658ih.xml,xml,False,05-Feb-2019 12:00,89.3 kB,BILLS-116hr658ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr658ih.xml,application/xml,BILLS-116hr658ih.xml,91442
BILLS-116hr655ih.xml,xml,False,05-Feb-2019 12:00,11.5 kB,BILLS-116hr655ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr655ih.xml,application/xml,BILLS-116hr655ih.xml,11825
BILLS-116hr612ih.xml,xml,False,05-Feb-2019 12:00,4.7 kB,BILLS-116hr612ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr612ih.xml,application/xml,BILLS-116hr612ih.xml,4780
BILLS-116hr659ih.xml,xml,False,05-Feb-2019 12:01,10.8 kB,BILLS-116hr659ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr659ih.xml,application/xml,BILLS-116hr659ih.xml,11101
BILLS-116hr667ih.xml,xml,False,05-Feb-2019 12:01,10.1 kB,BILLS-116hr667ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr667ih.xml,application/xml,BILLS-116hr667ih.xml,10327
BILLS-116hr625ih.xml,xml,False,05-Feb-2019 12:01,5.2 kB,BILLS-116hr625ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr625ih.xml,application/xml,BILLS-116hr625ih.xml,5295
BILLS-116hr678ih.xml,xml,False,05-Feb-2019 12:01,7.3 kB,BILLS-116hr678ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr678ih.xml,application/xml,BILLS-116hr678ih.xml,7433
BILLS-116hr675ih.xml,xml,False,05-Feb-2019 12:01,6.9 kB,BILLS-116hr675ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr675ih.xml,application/xml,BILLS-116hr675ih.xml,7078
BILLS-116hr688ih.xml,xml,False,05-Feb-2019 12:01,7.6 kB,BILLS-116hr688ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr688ih.xml,application/xml,BILLS-116hr688ih.xml,7778
BILLS-116hr611ih.xml,xml,False,05-Feb-2019 12:01,21.1 kB,BILLS-116hr611ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr611ih.xml,application/xml,BILLS-116hr611ih.xml,21603
BILLS-116hr614ih.xml,xml,False,05-Feb-2019 12:01,4.8 kB,BILLS-116hr614ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr614ih.xml,application/xml,BILLS-116hr614ih.xml,4912
BILLS-116hr739ih.xml,xml,False,05-Feb-2019 12:01,48.9 kB,BILLS-116hr739ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr739ih.xml,application/xml,BILLS-116hr739ih.xml,50058
BILLS-116hr619ih.xml,xml,False,05-Feb-2019 12:01,4.5 kB,BILLS-116hr619ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr619ih.xml,application/xml,BILLS-116hr619ih.xml,4598
BILLS-116hr635ih.xml,xml,False,05-Feb-2019 12:01,7.9 kB,BILLS-116hr635ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr635ih.xml,application/xml,BILLS-116hr635ih.xml,8040
BILLS-116hr608ih.xml,xml,False,05-Feb-2019 12:01,5.8 kB,BILLS-116hr608ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr608ih.xml,application/xml,BILLS-116hr608ih.xml,5978
BILLS-116hr607ih.xml,xml,False,05-Feb-2019 12:01,4.4 kB,BILLS-116hr607ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr607ih.xml,application/xml,BILLS-116hr607ih.xml,4532
BILLS-116hr605ih.xml,xml,False,05-Feb-2019 12:01,7.3 kB,BILLS-116hr605ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr605ih.xml,application/xml,BILLS-116hr605ih.xml,7517
BILLS-116hr606ih.xml,xml,False,05-Feb-2019 12:01,5.7 kB,BILLS-116hr606ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr606ih.xml,application/xml,BILLS-116hr606ih.xml,5828
BILLS-116hr610ih.xml,xml,False,05-Feb-2019 12:01,3.1 kB,BILLS-116hr610ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr610ih.xml,application/xml,BILLS-116hr610ih.xml,3156
BILLS-116hr693ih.xml,xml,False,05-Feb-2019 12:30,24.3 kB,BILLS-116hr693ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr693ih.xml,application/xml,BILLS-116hr693ih.xml,24833
BILLS-116hr663ih.xml,xml,False,05-Feb-2019 12:31,14.5 kB,BILLS-116hr663ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr663ih.xml,application/xml,BILLS-116hr663ih.xml,14884
BILLS-116hr637ih.xml,xml,False,05-Feb-2019 12:31,7 kB,BILLS-116hr637ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr637ih.xml,application/xml,BILLS-116hr637ih.xml,7138
BILLS-116hr727ih.xml,xml,False,05-Feb-2019 03:30,33.6 kB,BILLS-116hr727ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr727ih.xml,application/xml,BILLS-116hr727ih.xml,34400
BILLS-116hr601ih.xml,xml,False,05-Feb-2019 03:30,16.5 kB,BILLS-116hr601ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr601ih.xml,application/xml,BILLS-116hr601ih.xml,16862
BILLS-116hr677ih.xml,xml,False,05-Feb-2019 03:30,2.4 kB,BILLS-116hr677ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr677ih.xml,application/xml,BILLS-116hr677ih.xml,2508
BILLS-116hr640ih.xml,xml,False,05-Feb-2019 03:31,21.9 kB,BILLS-116hr640ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr640ih.xml,application/xml,BILLS-116hr640ih.xml,22468
BILLS-116hr609ih.xml,xml,False,05-Feb-2019 03:31,16.3 kB,BILLS-116hr609ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr609ih.xml,application/xml,BILLS-116hr609ih.xml,16661
BILLS-116hr689ih.xml,xml,False,05-Feb-2019 03:31,10.5 kB,BILLS-116hr689ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr689ih.xml,application/xml,BILLS-116hr689ih.xml,10726
BILLS-116hr679ih.xml,xml,False,05-Feb-2019 03:31,44.1 kB,BILLS-116hr679ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr679ih.xml,application/xml,BILLS-116hr679ih.xml,45189
BILLS-116hr665ih.xml,xml,False,05-Feb-2019 03:31,14.6 kB,BILLS-116hr665ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr665ih.xml,application/xml,BILLS-116hr665ih.xml,14928
BILLS-116hr690ih.xml,xml,False,05-Feb-2019 03:31,3.3 kB,BILLS-116hr690ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr690ih.xml,application/xml,BILLS-116hr690ih.xml,3412
BILLS-116hr697ih.xml,xml,False,05-Feb-2019 04:46,4.5 kB,BILLS-116hr697ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr697ih.xml,application/xml,BILLS-116hr697ih.xml,4573
BILLS-116hr691ih.xml,xml,False,05-Feb-2019 03:31,8.2 kB,BILLS-116hr691ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr691ih.xml,application/xml,BILLS-116hr691ih.xml,8366
BILLS-116hr555ih.xml,xml,False,05-Feb-2019 03:31,73.9 kB,BILLS-116hr555ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr555ih.xml,application/xml,BILLS-116hr555ih.xml,75624
BILLS-116hr694ih.xml,xml,False,05-Feb-2019 04:46,4.2 kB,BILLS-116hr694ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr694ih.xml,application/xml,BILLS-116hr694ih.xml,4251
BILLS-116hr699ih.xml,xml,False,05-Feb-2019 04:46,4.7 kB,BILLS-116hr699ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr699ih.xml,application/xml,BILLS-116hr699ih.xml,4854
BILLS-116hr695ih.xml,xml,False,05-Feb-2019 04:46,4.4 kB,BILLS-116hr695ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr695ih.xml,application/xml,BILLS-116hr695ih.xml,4481
BILLS-116hr696ih.xml,xml,False,05-Feb-2019 04:47,8.3 kB,BILLS-116hr696ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr696ih.xml,application/xml,BILLS-116hr696ih.xml,8524
BILLS-116hr698ih.xml,xml,False,05-Feb-2019 04:47,8.6 kB,BILLS-116hr698ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr698ih.xml,application/xml,BILLS-116hr698ih.xml,8776
BILLS-116hr802ih.xml,xml,False,05-Feb-2019 08:10,22.4 kB,BILLS-116hr802ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr802ih.xml,application/xml,BILLS-116hr802ih.xml,22953
BILLS-116hr700ih.xml,xml,False,05-Feb-2019 08:10,6.6 kB,BILLS-116hr700ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr700ih.xml,application/xml,BILLS-116hr700ih.xml,6791
BILLS-116hr708ih.xml,xml,False,05-Feb-2019 08:10,7.6 kB,BILLS-116hr708ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr708ih.xml,application/xml,BILLS-116hr708ih.xml,7765
BILLS-116hr702ih.xml,xml,False,05-Feb-2019 08:11,4.5 kB,BILLS-116hr702ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr702ih.xml,application/xml,BILLS-116hr702ih.xml,4640
BILLS-116hr709ih.xml,xml,False,05-Feb-2019 08:11,4.7 kB,BILLS-116hr709ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr709ih.xml,application/xml,BILLS-116hr709ih.xml,4786
BILLS-116hr701ih.xml,xml,False,05-Feb-2019 08:11,3.8 kB,BILLS-116hr701ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr701ih.xml,application/xml,BILLS-116hr701ih.xml,3879
BILLS-116hr705ih.xml,xml,False,05-Feb-2019 08:11,4 kB,BILLS-116hr705ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr705ih.xml,application/xml,BILLS-116hr705ih.xml,4062
BILLS-116hr792ih.xml,xml,False,05-Feb-2019 08:12,74.3 kB,BILLS-116hr792ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr792ih.xml,application/xml,BILLS-116hr792ih.xml,76134
BILLS-116hr703ih.xml,xml,False,05-Feb-2019 08:12,13.8 kB,BILLS-116hr703ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr703ih.xml,application/xml,BILLS-116hr703ih.xml,14128
BILLS-116hr763ih.xml,xml,False,06-Feb-2019 03:49,87.4 kB,BILLS-116hr763ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr763ih.xml,application/xml,BILLS-116hr763ih.xml,89452
BILLS-116hr707ih.xml,xml,False,06-Feb-2019 03:49,8.8 kB,BILLS-116hr707ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr707ih.xml,application/xml,BILLS-116hr707ih.xml,9027
BILLS-116hr710ih.xml,xml,False,06-Feb-2019 06:39,4.7 kB,BILLS-116hr710ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr710ih.xml,application/xml,BILLS-116hr710ih.xml,4848
BILLS-116hr717ih.xml,xml,False,06-Feb-2019 08:35,10 kB,BILLS-116hr717ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr717ih.xml,application/xml,BILLS-116hr717ih.xml,10258
BILLS-116hr724ih.xml,xml,False,06-Feb-2019 08:35,17.9 kB,BILLS-116hr724ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr724ih.xml,application/xml,BILLS-116hr724ih.xml,18306
BILLS-116hr720ih.xml,xml,False,06-Feb-2019 08:36,2.9 kB,BILLS-116hr720ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr720ih.xml,application/xml,BILLS-116hr720ih.xml,2947
BILLS-116hr725ih.xml,xml,False,06-Feb-2019 08:36,4.3 kB,BILLS-116hr725ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr725ih.xml,application/xml,BILLS-116hr725ih.xml,4428
BILLS-116hr823ih.xml,xml,False,06-Feb-2019 08:36,143 kB,BILLS-116hr823ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr823ih.xml,application/xml,BILLS-116hr823ih.xml,146381
BILLS-116hr719ih.xml,xml,False,06-Feb-2019 08:37,10.8 kB,BILLS-116hr719ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr719ih.xml,application/xml,BILLS-116hr719ih.xml,11028
BILLS-116hr716ih.xml,xml,False,06-Feb-2019 08:37,8.5 kB,BILLS-116hr716ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr716ih.xml,application/xml,BILLS-116hr716ih.xml,8665
BILLS-116hr718ih.xml,xml,False,06-Feb-2019 08:37,2.5 kB,BILLS-116hr718ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr718ih.xml,application/xml,BILLS-116hr718ih.xml,2520
BILLS-116hr712ih.xml,xml,False,06-Feb-2019 08:37,11.7 kB,BILLS-116hr712ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr712ih.xml,application/xml,BILLS-116hr712ih.xml,11981
BILLS-116hr715ih.xml,xml,False,06-Feb-2019 08:37,4.7 kB,BILLS-116hr715ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr715ih.xml,application/xml,BILLS-116hr715ih.xml,4837
BILLS-116hr714ih.xml,xml,False,06-Feb-2019 08:37,4.8 kB,BILLS-116hr714ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr714ih.xml,application/xml,BILLS-116hr714ih.xml,4955
BILLS-116hr711ih.xml,xml,False,06-Feb-2019 08:38,8.3 kB,BILLS-116hr711ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr711ih.xml,application/xml,BILLS-116hr711ih.xml,8482
BILLS-116hr713ih.xml,xml,False,06-Feb-2019 08:38,4.6 kB,BILLS-116hr713ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr713ih.xml,application/xml,BILLS-116hr713ih.xml,4662
BILLS-116hr721ih.xml,xml,False,06-Feb-2019 08:49,8.5 kB,BILLS-116hr721ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr721ih.xml,application/xml,BILLS-116hr721ih.xml,8750
BILLS-116hr722ih.xml,xml,False,06-Feb-2019 08:49,4.1 kB,BILLS-116hr722ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr722ih.xml,application/xml,BILLS-116hr722ih.xml,4178
BILLS-116hr730ih.xml,xml,False,07-Feb-2019 04:04,6.3 kB,BILLS-116hr730ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr730ih.xml,application/xml,BILLS-116hr730ih.xml,6489
BILLS-116hr729ih.xml,xml,False,07-Feb-2019 04:04,9.8 kB,BILLS-116hr729ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr729ih.xml,application/xml,BILLS-116hr729ih.xml,10002
BILLS-116hr805ih.xml,xml,False,07-Feb-2019 04:04,3.7 kB,BILLS-116hr805ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr805ih.xml,application/xml,BILLS-116hr805ih.xml,3820
BILLS-116hr439enr.xml,xml,False,07-Feb-2019 04:04,37.2 kB,BILLS-116hr439enr.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr439enr.xml,application/xml,BILLS-116hr439enr.xml,38093
BILLS-116hr737ih.xml,xml,False,07-Feb-2019 04:04,9.3 kB,BILLS-116hr737ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr737ih.xml,application/xml,BILLS-116hr737ih.xml,9562
BILLS-116hr731ih.xml,xml,False,07-Feb-2019 04:04,6.2 kB,BILLS-116hr731ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr731ih.xml,application/xml,BILLS-116hr731ih.xml,6363
BILLS-116hr726ih.xml,xml,False,07-Feb-2019 04:04,16.1 kB,BILLS-116hr726ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr726ih.xml,application/xml,BILLS-116hr726ih.xml,16472
BILLS-116hr732ih.xml,xml,False,07-Feb-2019 04:04,9.3 kB,BILLS-116hr732ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr732ih.xml,application/xml,BILLS-116hr732ih.xml,9491
BILLS-116hr733ih.xml,xml,False,07-Feb-2019 04:04,16.2 kB,BILLS-116hr733ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr733ih.xml,application/xml,BILLS-116hr733ih.xml,16586
BILLS-116hr734ih.xml,xml,False,07-Feb-2019 04:04,4.2 kB,BILLS-116hr734ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr734ih.xml,application/xml,BILLS-116hr734ih.xml,4256
BILLS-116hr755ih.xml,xml,False,07-Feb-2019 07:23,10 kB,BILLS-116hr755ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr755ih.xml,application/xml,BILLS-116hr755ih.xml,10264
BILLS-116hr762ih.xml,xml,False,07-Feb-2019 07:23,8.1 kB,BILLS-116hr762ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr762ih.xml,application/xml,BILLS-116hr762ih.xml,8263
BILLS-116hr748ih.xml,xml,False,07-Feb-2019 07:23,7.7 kB,BILLS-116hr748ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr748ih.xml,application/xml,BILLS-116hr748ih.xml,7874
BILLS-116hr749ih.xml,xml,False,07-Feb-2019 07:23,3 kB,BILLS-116hr749ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr749ih.xml,application/xml,BILLS-116hr749ih.xml,3077
BILLS-116hr758ih.xml,xml,False,07-Feb-2019 07:23,5.6 kB,BILLS-116hr758ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr758ih.xml,application/xml,BILLS-116hr758ih.xml,5775
BILLS-116hr751ih.xml,xml,False,07-Feb-2019 07:24,4 kB,BILLS-116hr751ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr751ih.xml,application/xml,BILLS-116hr751ih.xml,4108
BILLS-116hr757ih.xml,xml,False,07-Feb-2019 07:24,3.2 kB,BILLS-116hr757ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr757ih.xml,application/xml,BILLS-116hr757ih.xml,3242
BILLS-116hr760ih.xml,xml,False,07-Feb-2019 07:24,3.6 kB,BILLS-116hr760ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr760ih.xml,application/xml,BILLS-116hr760ih.xml,3672
BILLS-116hr753ih.xml,xml,False,07-Feb-2019 07:24,11.5 kB,BILLS-116hr753ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr753ih.xml,application/xml,BILLS-116hr753ih.xml,11767
BILLS-116hr756ih.xml,xml,False,07-Feb-2019 07:24,7.6 kB,BILLS-116hr756ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr756ih.xml,application/xml,BILLS-116hr756ih.xml,7782
BILLS-116hr759ih.xml,xml,False,07-Feb-2019 07:26,3.7 kB,BILLS-116hr759ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr759ih.xml,application/xml,BILLS-116hr759ih.xml,3779
BILLS-116hr742ih.xml,xml,False,07-Feb-2019 07:26,6.6 kB,BILLS-116hr742ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr742ih.xml,application/xml,BILLS-116hr742ih.xml,6783
BILLS-116hr740ih.xml,xml,False,07-Feb-2019 10:00,3.5 kB,BILLS-116hr740ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr740ih.xml,application/xml,BILLS-116hr740ih.xml,3554
BILLS-116hr747ih.xml,xml,False,07-Feb-2019 10:00,6 kB,BILLS-116hr747ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr747ih.xml,application/xml,BILLS-116hr747ih.xml,6176
BILLS-116hr767ih.xml,xml,False,07-Feb-2019 10:00,2.7 kB,BILLS-116hr767ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr767ih.xml,application/xml,BILLS-116hr767ih.xml,2743
BILLS-116hr746ih.xml,xml,False,07-Feb-2019 10:00,10.7 kB,BILLS-116hr746ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr746ih.xml,application/xml,BILLS-116hr746ih.xml,10913
BILLS-116hr766ih.xml,xml,False,07-Feb-2019 10:00,13 kB,BILLS-116hr766ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr766ih.xml,application/xml,BILLS-116hr766ih.xml,13304
BILLS-116hr741ih.xml,xml,False,07-Feb-2019 10:01,10.6 kB,BILLS-116hr741ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr741ih.xml,application/xml,BILLS-116hr741ih.xml,10847
BILLS-116hr754ih.xml,xml,False,08-Feb-2019 12:55,4.5 kB,BILLS-116hr754ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr754ih.xml,application/xml,BILLS-116hr754ih.xml,4588
BILLS-116hr66eh.xml,xml,False,08-Feb-2019 12:55,19.4 kB,BILLS-116hr66eh.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr66eh.xml,application/xml,BILLS-116hr66eh.xml,19832
BILLS-116hr765ih.xml,xml,False,08-Feb-2019 12:55,20.8 kB,BILLS-116hr765ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr765ih.xml,application/xml,BILLS-116hr765ih.xml,21327
BILLS-116hr831eh.xml,xml,False,08-Feb-2019 12:55,3.1 kB,BILLS-116hr831eh.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr831eh.xml,application/xml,BILLS-116hr831eh.xml,3193
BILLS-116hr876eh.xml,xml,False,08-Feb-2019 12:55,17.8 kB,BILLS-116hr876eh.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr876eh.xml,application/xml,BILLS-116hr876eh.xml,18178
BILLS-116hr543eh.xml,xml,False,08-Feb-2019 12:55,3.9 kB,BILLS-116hr543eh.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr543eh.xml,application/xml,BILLS-116hr543eh.xml,4037
BILLS-116hr866eh.xml,xml,False,08-Feb-2019 12:55,6.5 kB,BILLS-116hr866eh.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr866eh.xml,application/xml,BILLS-116hr866eh.xml,6663
BILLS-116hr865ih.xml,xml,False,08-Feb-2019 05:53,102.6 kB,BILLS-116hr865ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr865ih.xml,application/xml,BILLS-116hr865ih.xml,105053
BILLS-116hr768ih.xml,xml,False,08-Feb-2019 12:01,9.2 kB,BILLS-116hr768ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr768ih.xml,application/xml,BILLS-116hr768ih.xml,9415
BILLS-116hr771ih.xml,xml,False,08-Feb-2019 12:02,16.4 kB,BILLS-116hr771ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr771ih.xml,application/xml,BILLS-116hr771ih.xml,16751
BILLS-116hr770ih.xml,xml,False,08-Feb-2019 12:02,4.3 kB,BILLS-116hr770ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr770ih.xml,application/xml,BILLS-116hr770ih.xml,4365
BILLS-116hr772ih.xml,xml,False,08-Feb-2019 12:02,3.4 kB,BILLS-116hr772ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr772ih.xml,application/xml,BILLS-116hr772ih.xml,3441
BILLS-116hr764ih.xml,xml,False,08-Feb-2019 12:02,29.5 kB,BILLS-116hr764ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr764ih.xml,application/xml,BILLS-116hr764ih.xml,30227
BILLS-116hr773ih.xml,xml,False,08-Feb-2019 12:02,3.6 kB,BILLS-116hr773ih.xml,http://www.govinfo.gov/bulkdata/BILLS/116/1/hr/BILLS-116hr773ih.xml,application/xml,BILLS-116hr773ih.xml,3710
