displayLabel,fileExtension,folder,formattedLastModifiedTime,formattedSize,justFileName,link,mimeType,name,size
BILLSTATUS-113hr2209.xml,xml,False,19-Aug-2019 03:18,10.2 kB,BILLSTATUS-113hr2209.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr2209.xml,application/xml,BILLSTATUS-113hr2209.xml,10413
BILLSTATUS-113hr2207.xml,xml,False,19-Aug-2019 03:18,26 kB,BILLSTATUS-113hr2207.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr2207.xml,application/xml,BILLSTATUS-113hr2207.xml,26634
BILLSTATUS-113hr2299.xml,xml,False,19-Aug-2019 03:18,9.6 kB,BILLSTATUS-113hr2299.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr2299.xml,application/xml,BILLSTATUS-113hr2299.xml,9826
BILLSTATUS-113hr1472.xml,xml,False,19-Aug-2019 03:27,13 kB,BILLSTATUS-113hr1472.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr1472.xml,application/xml,BILLSTATUS-113hr1472.xml,13316
BILLSTATUS-113hr218.xml,xml,False,19-Aug-2019 03:19,7.1 kB,BILLSTATUS-113hr218.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr218.xml,application/xml,BILLSTATUS-113hr218.xml,7244
BILLSTATUS-113hr86.xml,xml,False,19-Aug-2019 03:26,13.2 kB,BILLSTATUS-113hr86.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr86.xml,application/xml,BILLSTATUS-113hr86.xml,13475
BILLSTATUS-113hr105.xml,xml,False,19-Aug-2019 03:18,9 kB,BILLSTATUS-113hr105.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr105.xml,application/xml,BILLSTATUS-113hr105.xml,9238
BILLSTATUS-113hr2227.xml,xml,False,19-Aug-2019 03:16,9.8 kB,BILLSTATUS-113hr2227.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr2227.xml,application/xml,BILLSTATUS-113hr2227.xml,10002
BILLSTATUS-113hr1520.xml,xml,False,19-Aug-2019 03:20,10.9 kB,BILLSTATUS-113hr1520.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr1520.xml,application/xml,BILLSTATUS-113hr1520.xml,11212
BILLSTATUS-113hr2191.xml,xml,False,19-Aug-2019 03:16,10 kB,BILLSTATUS-113hr2191.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr2191.xml,application/xml,BILLSTATUS-113hr2191.xml,10265
BILLSTATUS-113hr2253.xml,xml,False,19-Aug-2019 03:16,10.1 kB,BILLSTATUS-113hr2253.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr2253.xml,application/xml,BILLSTATUS-113hr2253.xml,10362
BILLSTATUS-113hr2277.xml,xml,False,19-Aug-2019 03:16,13.4 kB,BILLSTATUS-113hr2277.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr2277.xml,application/xml,BILLSTATUS-113hr2277.xml,13744
BILLSTATUS-113hr2198.xml,xml,False,19-Aug-2019 03:16,7.8 kB,BILLSTATUS-113hr2198.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr2198.xml,application/xml,BILLSTATUS-113hr2198.xml,8020
BILLSTATUS-113hr2288.xml,xml,False,19-Aug-2019 03:16,49.1 kB,BILLSTATUS-113hr2288.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr2288.xml,application/xml,BILLSTATUS-113hr2288.xml,50321
BILLSTATUS-113hr2224.xml,xml,False,19-Aug-2019 03:16,54.9 kB,BILLSTATUS-113hr2224.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr2224.xml,application/xml,BILLSTATUS-113hr2224.xml,56221
BILLSTATUS-113hr2225.xml,xml,False,19-Aug-2019 03:16,8.8 kB,BILLSTATUS-113hr2225.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr2225.xml,application/xml,BILLSTATUS-113hr2225.xml,9013
BILLSTATUS-113hr2233.xml,xml,False,19-Aug-2019 03:16,11.6 kB,BILLSTATUS-113hr2233.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr2233.xml,application/xml,BILLSTATUS-113hr2233.xml,11889
BILLSTATUS-113hr2195.xml,xml,False,19-Aug-2019 03:18,38.1 kB,BILLSTATUS-113hr2195.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr2195.xml,application/xml,BILLSTATUS-113hr2195.xml,39017
BILLSTATUS-113-hr.zip,zip,False,19-Aug-2019 03:32,26.4 MB,BILLSTATUS-113-hr.zip,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113-hr.zip,application/zip,BILLSTATUS-113-hr.zip,27646325
BILLSTATUS-113hr2165.xml,xml,False,19-Aug-2019 03:16,16.5 kB,BILLSTATUS-113hr2165.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr2165.xml,application/xml,BILLSTATUS-113hr2165.xml,16910
BILLSTATUS-113hr2229.xml,xml,False,19-Aug-2019 03:16,13 kB,BILLSTATUS-113hr2229.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr2229.xml,application/xml,BILLSTATUS-113hr2229.xml,13333
BILLSTATUS-113hr2172.xml,xml,False,19-Aug-2019 03:18,17.3 kB,BILLSTATUS-113hr2172.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr2172.xml,application/xml,BILLSTATUS-113hr2172.xml,17732
BILLSTATUS-113hr192.xml,xml,False,19-Aug-2019 03:21,7.8 kB,BILLSTATUS-113hr192.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr192.xml,application/xml,BILLSTATUS-113hr192.xml,7990
BILLSTATUS-113hr2230.xml,xml,False,19-Aug-2019 03:18,11.9 kB,BILLSTATUS-113hr2230.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr2230.xml,application/xml,BILLSTATUS-113hr2230.xml,12222
BILLSTATUS-113hr2235.xml,xml,False,19-Aug-2019 03:18,17.1 kB,BILLSTATUS-113hr2235.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr2235.xml,application/xml,BILLSTATUS-113hr2235.xml,17492
BILLSTATUS-113hr2214.xml,xml,False,19-Aug-2019 03:18,19.9 kB,BILLSTATUS-113hr2214.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr2214.xml,application/xml,BILLSTATUS-113hr2214.xml,20403
BILLSTATUS-113hr2184.xml,xml,False,19-Aug-2019 03:18,9.6 kB,BILLSTATUS-113hr2184.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr2184.xml,application/xml,BILLSTATUS-113hr2184.xml,9786
BILLSTATUS-113hr212.xml,xml,False,19-Aug-2019 03:22,7.8 kB,BILLSTATUS-113hr212.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr212.xml,application/xml,BILLSTATUS-113hr212.xml,7999
BILLSTATUS-113hr2173.xml,xml,False,19-Aug-2019 03:18,12.6 kB,BILLSTATUS-113hr2173.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr2173.xml,application/xml,BILLSTATUS-113hr2173.xml,12855
BILLSTATUS-113hr2186.xml,xml,False,19-Aug-2019 03:18,12.9 kB,BILLSTATUS-113hr2186.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr2186.xml,application/xml,BILLSTATUS-113hr2186.xml,13173
BILLSTATUS-113hr21.xml,xml,False,19-Aug-2019 03:22,15 kB,BILLSTATUS-113hr21.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr21.xml,application/xml,BILLSTATUS-113hr21.xml,15338
BILLSTATUS-113hr58.xml,xml,False,19-Aug-2019 03:22,8.7 kB,BILLSTATUS-113hr58.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr58.xml,application/xml,BILLSTATUS-113hr58.xml,8953
BILLSTATUS-113hr122.xml,xml,False,19-Aug-2019 03:23,7.2 kB,BILLSTATUS-113hr122.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr122.xml,application/xml,BILLSTATUS-113hr122.xml,7338
BILLSTATUS-113hr549.xml,xml,False,19-Aug-2019 03:19,9.6 kB,BILLSTATUS-113hr549.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr549.xml,application/xml,BILLSTATUS-113hr549.xml,9828
BILLSTATUS-113hr1002.xml,xml,False,19-Aug-2019 03:19,17.1 kB,BILLSTATUS-113hr1002.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr1002.xml,application/xml,BILLSTATUS-113hr1002.xml,17560
BILLSTATUS-113hr2137.xml,xml,False,19-Aug-2019 03:18,33.1 kB,BILLSTATUS-113hr2137.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr2137.xml,application/xml,BILLSTATUS-113hr2137.xml,33935
BILLSTATUS-113hr1462.xml,xml,False,19-Aug-2019 03:24,61.9 kB,BILLSTATUS-113hr1462.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr1462.xml,application/xml,BILLSTATUS-113hr1462.xml,63434
BILLSTATUS-113hr2329.xml,xml,False,19-Aug-2019 03:19,23 kB,BILLSTATUS-113hr2329.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr2329.xml,application/xml,BILLSTATUS-113hr2329.xml,23534
BILLSTATUS-113hr1860.xml,xml,False,19-Aug-2019 03:19,10.2 kB,BILLSTATUS-113hr1860.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr1860.xml,application/xml,BILLSTATUS-113hr1860.xml,10395
BILLSTATUS-113hr2331.xml,xml,False,19-Aug-2019 03:19,7.7 kB,BILLSTATUS-113hr2331.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr2331.xml,application/xml,BILLSTATUS-113hr2331.xml,7843
BILLSTATUS-113hr2234.xml,xml,False,19-Aug-2019 03:19,14.1 kB,BILLSTATUS-113hr2234.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr2234.xml,application/xml,BILLSTATUS-113hr2234.xml,14426
BILLSTATUS-113hr2312.xml,xml,False,19-Aug-2019 03:19,11.7 kB,BILLSTATUS-113hr2312.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr2312.xml,application/xml,BILLSTATUS-113hr2312.xml,11935
BILLSTATUS-113hr2334.xml,xml,False,19-Aug-2019 03:19,12.2 kB,BILLSTATUS-113hr2334.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr2334.xml,application/xml,BILLSTATUS-113hr2334.xml,12487
BILLSTATUS-113hr2313.xml,xml,False,19-Aug-2019 03:19,17.5 kB,BILLSTATUS-113hr2313.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr2313.xml,application/xml,BILLSTATUS-113hr2313.xml,17893
BILLSTATUS-113hr1251.xml,xml,False,19-Aug-2019 03:24,16.5 kB,BILLSTATUS-113hr1251.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr1251.xml,application/xml,BILLSTATUS-113hr1251.xml,16863
BILLSTATUS-113hr2306.xml,xml,False,19-Aug-2019 03:19,7.1 kB,BILLSTATUS-113hr2306.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr2306.xml,application/xml,BILLSTATUS-113hr2306.xml,7259
BILLSTATUS-113hr2340.xml,xml,False,19-Aug-2019 03:18,10.6 kB,BILLSTATUS-113hr2340.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr2340.xml,application/xml,BILLSTATUS-113hr2340.xml,10858
BILLSTATUS-113hr2311.xml,xml,False,19-Aug-2019 03:18,10.6 kB,BILLSTATUS-113hr2311.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr2311.xml,application/xml,BILLSTATUS-113hr2311.xml,10844
BILLSTATUS-113hr2321.xml,xml,False,19-Aug-2019 03:18,10.4 kB,BILLSTATUS-113hr2321.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr2321.xml,application/xml,BILLSTATUS-113hr2321.xml,10618
BILLSTATUS-113hr2314.xml,xml,False,19-Aug-2019 03:19,9.2 kB,BILLSTATUS-113hr2314.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr2314.xml,application/xml,BILLSTATUS-113hr2314.xml,9449
BILLSTATUS-113hr2330.xml,xml,False,19-Aug-2019 03:19,25.9 kB,BILLSTATUS-113hr2330.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr2330.xml,application/xml,BILLSTATUS-113hr2330.xml,26520
BILLSTATUS-113hr2320.xml,xml,False,19-Aug-2019 03:19,6.5 kB,BILLSTATUS-113hr2320.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr2320.xml,application/xml,BILLSTATUS-113hr2320.xml,6663
BILLSTATUS-113hr2406.xml,xml,False,19-Aug-2019 03:19,6.6 kB,BILLSTATUS-113hr2406.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr2406.xml,application/xml,BILLSTATUS-113hr2406.xml,6809
BILLSTATUS-113hr2324.xml,xml,False,19-Aug-2019 03:19,16.3 kB,BILLSTATUS-113hr2324.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr2324.xml,application/xml,BILLSTATUS-113hr2324.xml,16734
BILLSTATUS-113hr2342.xml,xml,False,19-Aug-2019 03:19,16.7 kB,BILLSTATUS-113hr2342.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr2342.xml,application/xml,BILLSTATUS-113hr2342.xml,17091
BILLSTATUS-113hr2326.xml,xml,False,19-Aug-2019 03:19,8 kB,BILLSTATUS-113hr2326.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr2326.xml,application/xml,BILLSTATUS-113hr2326.xml,8202
BILLSTATUS-113hr207.xml,xml,False,19-Aug-2019 03:18,50.3 kB,BILLSTATUS-113hr207.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr207.xml,application/xml,BILLSTATUS-113hr207.xml,51532
BILLSTATUS-113hr2316.xml,xml,False,19-Aug-2019 03:19,18.3 kB,BILLSTATUS-113hr2316.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr2316.xml,application/xml,BILLSTATUS-113hr2316.xml,18764
BILLSTATUS-113hr2325.xml,xml,False,19-Aug-2019 03:18,10.4 kB,BILLSTATUS-113hr2325.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr2325.xml,application/xml,BILLSTATUS-113hr2325.xml,10656
BILLSTATUS-113hr2118.xml,xml,False,19-Aug-2019 03:19,13.8 kB,BILLSTATUS-113hr2118.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr2118.xml,application/xml,BILLSTATUS-113hr2118.xml,14080
BILLSTATUS-113hr2127.xml,xml,False,19-Aug-2019 03:20,14.3 kB,BILLSTATUS-113hr2127.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr2127.xml,application/xml,BILLSTATUS-113hr2127.xml,14667
BILLSTATUS-113hr2328.xml,xml,False,19-Aug-2019 03:19,70.5 kB,BILLSTATUS-113hr2328.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr2328.xml,application/xml,BILLSTATUS-113hr2328.xml,72198
BILLSTATUS-113hr2125.xml,xml,False,19-Aug-2019 03:19,21.9 kB,BILLSTATUS-113hr2125.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr2125.xml,application/xml,BILLSTATUS-113hr2125.xml,22415
BILLSTATUS-113hr2110.xml,xml,False,19-Aug-2019 03:19,12.1 kB,BILLSTATUS-113hr2110.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr2110.xml,application/xml,BILLSTATUS-113hr2110.xml,12361
BILLSTATUS-113hr2317.xml,xml,False,19-Aug-2019 03:19,20.2 kB,BILLSTATUS-113hr2317.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr2317.xml,application/xml,BILLSTATUS-113hr2317.xml,20698
BILLSTATUS-113hr2147.xml,xml,False,19-Aug-2019 03:20,8.7 kB,BILLSTATUS-113hr2147.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr2147.xml,application/xml,BILLSTATUS-113hr2147.xml,8941
BILLSTATUS-113hr2141.xml,xml,False,19-Aug-2019 03:19,17.6 kB,BILLSTATUS-113hr2141.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr2141.xml,application/xml,BILLSTATUS-113hr2141.xml,18008
BILLSTATUS-113hr2160.xml,xml,False,19-Aug-2019 03:19,13.1 kB,BILLSTATUS-113hr2160.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr2160.xml,application/xml,BILLSTATUS-113hr2160.xml,13395
BILLSTATUS-113hr2162.xml,xml,False,19-Aug-2019 03:20,10.8 kB,BILLSTATUS-113hr2162.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr2162.xml,application/xml,BILLSTATUS-113hr2162.xml,11040
BILLSTATUS-113hr3364.xml,xml,False,19-Aug-2019 03:18,13.6 kB,BILLSTATUS-113hr3364.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr3364.xml,application/xml,BILLSTATUS-113hr3364.xml,13938
BILLSTATUS-113hr2156.xml,xml,False,19-Aug-2019 03:20,14.7 kB,BILLSTATUS-113hr2156.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr2156.xml,application/xml,BILLSTATUS-113hr2156.xml,15031
BILLSTATUS-113hr2332.xml,xml,False,19-Aug-2019 03:19,24.1 kB,BILLSTATUS-113hr2332.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr2332.xml,application/xml,BILLSTATUS-113hr2332.xml,24719
BILLSTATUS-113hr2089.xml,xml,False,19-Aug-2019 03:20,13.9 kB,BILLSTATUS-113hr2089.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr2089.xml,application/xml,BILLSTATUS-113hr2089.xml,14240
BILLSTATUS-113hr170.xml,xml,False,19-Aug-2019 03:19,8.6 kB,BILLSTATUS-113hr170.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr170.xml,application/xml,BILLSTATUS-113hr170.xml,8846
BILLSTATUS-113hr135.xml,xml,False,19-Aug-2019 03:21,9.1 kB,BILLSTATUS-113hr135.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr135.xml,application/xml,BILLSTATUS-113hr135.xml,9364
BILLSTATUS-113hr137.xml,xml,False,19-Aug-2019 03:21,66.5 kB,BILLSTATUS-113hr137.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr137.xml,application/xml,BILLSTATUS-113hr137.xml,68056
BILLSTATUS-113hr2133.xml,xml,False,19-Aug-2019 03:20,8 kB,BILLSTATUS-113hr2133.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr2133.xml,application/xml,BILLSTATUS-113hr2133.xml,8196
BILLSTATUS-113hr2124.xml,xml,False,19-Aug-2019 03:20,21.1 kB,BILLSTATUS-113hr2124.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr2124.xml,application/xml,BILLSTATUS-113hr2124.xml,21624
BILLSTATUS-113hr2101.xml,xml,False,19-Aug-2019 03:20,39.2 kB,BILLSTATUS-113hr2101.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr2101.xml,application/xml,BILLSTATUS-113hr2101.xml,40161
BILLSTATUS-113hr2075.xml,xml,False,19-Aug-2019 03:19,15.1 kB,BILLSTATUS-113hr2075.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr2075.xml,application/xml,BILLSTATUS-113hr2075.xml,15491
BILLSTATUS-113hr23.xml,xml,False,19-Aug-2019 03:22,33.3 kB,BILLSTATUS-113hr23.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr23.xml,application/xml,BILLSTATUS-113hr23.xml,34062
BILLSTATUS-113hr1482.xml,xml,False,19-Aug-2019 03:27,11.4 kB,BILLSTATUS-113hr1482.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr1482.xml,application/xml,BILLSTATUS-113hr1482.xml,11664
BILLSTATUS-113hr1563.xml,xml,False,19-Aug-2019 03:28,168.3 kB,BILLSTATUS-113hr1563.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr1563.xml,application/xml,BILLSTATUS-113hr1563.xml,172298
BILLSTATUS-113hr2539.xml,xml,False,19-Aug-2019 03:19,20.4 kB,BILLSTATUS-113hr2539.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr2539.xml,application/xml,BILLSTATUS-113hr2539.xml,20938
BILLSTATUS-113hr2547.xml,xml,False,19-Aug-2019 03:19,18 kB,BILLSTATUS-113hr2547.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr2547.xml,application/xml,BILLSTATUS-113hr2547.xml,18388
BILLSTATUS-113hr268.xml,xml,False,19-Aug-2019 03:21,42 kB,BILLSTATUS-113hr268.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr268.xml,application/xml,BILLSTATUS-113hr268.xml,43031
BILLSTATUS-113hr749.xml,xml,False,19-Aug-2019 03:23,58.3 kB,BILLSTATUS-113hr749.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr749.xml,application/xml,BILLSTATUS-113hr749.xml,59706
BILLSTATUS-113hr2521.xml,xml,False,19-Aug-2019 03:21,13 kB,BILLSTATUS-113hr2521.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr2521.xml,application/xml,BILLSTATUS-113hr2521.xml,13279
BILLSTATUS-113hr2545.xml,xml,False,19-Aug-2019 03:21,11.4 kB,BILLSTATUS-113hr2545.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr2545.xml,application/xml,BILLSTATUS-113hr2545.xml,11718
BILLSTATUS-113hr2573.xml,xml,False,19-Aug-2019 03:20,7.7 kB,BILLSTATUS-113hr2573.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr2573.xml,application/xml,BILLSTATUS-113hr2573.xml,7894
BILLSTATUS-113hr2581.xml,xml,False,19-Aug-2019 03:21,13.2 kB,BILLSTATUS-113hr2581.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr2581.xml,application/xml,BILLSTATUS-113hr2581.xml,13535
BILLSTATUS-113hr2563.xml,xml,False,19-Aug-2019 03:20,7.8 kB,BILLSTATUS-113hr2563.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr2563.xml,application/xml,BILLSTATUS-113hr2563.xml,7978
BILLSTATUS-113hr2595.xml,xml,False,19-Aug-2019 03:20,11.3 kB,BILLSTATUS-113hr2595.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr2595.xml,application/xml,BILLSTATUS-113hr2595.xml,11621
BILLSTATUS-113hr216.xml,xml,False,19-Aug-2019 03:27,9.5 kB,BILLSTATUS-113hr216.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr216.xml,application/xml,BILLSTATUS-113hr216.xml,9687
BILLSTATUS-113hr2419.xml,xml,False,19-Aug-2019 03:22,12.3 kB,BILLSTATUS-113hr2419.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr2419.xml,application/xml,BILLSTATUS-113hr2419.xml,12545
BILLSTATUS-113hr2450.xml,xml,False,19-Aug-2019 03:21,18.1 kB,BILLSTATUS-113hr2450.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr2450.xml,application/xml,BILLSTATUS-113hr2450.xml,18564
BILLSTATUS-113hr2432.xml,xml,False,19-Aug-2019 03:21,8.4 kB,BILLSTATUS-113hr2432.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr2432.xml,application/xml,BILLSTATUS-113hr2432.xml,8637
BILLSTATUS-113hr416.xml,xml,False,19-Aug-2019 03:23,20.7 kB,BILLSTATUS-113hr416.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr416.xml,application/xml,BILLSTATUS-113hr416.xml,21146
BILLSTATUS-113hr395.xml,xml,False,19-Aug-2019 03:24,11.6 kB,BILLSTATUS-113hr395.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr395.xml,application/xml,BILLSTATUS-113hr395.xml,11852
BILLSTATUS-113hr2425.xml,xml,False,19-Aug-2019 03:22,10.9 kB,BILLSTATUS-113hr2425.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr2425.xml,application/xml,BILLSTATUS-113hr2425.xml,11158
BILLSTATUS-113hr584.xml,xml,False,19-Aug-2019 03:20,21.5 kB,BILLSTATUS-113hr584.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr584.xml,application/xml,BILLSTATUS-113hr584.xml,21999
BILLSTATUS-113hr2572.xml,xml,False,19-Aug-2019 03:22,12.6 kB,BILLSTATUS-113hr2572.xml,http://www.govinfo.gov/bulkdata/BILLSTATUS/113/hr/BILLSTATUS-113hr2572.xml,application/xml,BILLSTATUS-113hr2572.xml,12924
